uid,vid,vcid,vname,lat,lon,offset,utctime
471,4c384131ae2da593166000c6,4bf58dd8d48988d11c941735,Bar,35.66043313939776,139.70280707029718,540,Sat Jul 14 11:25:23 +0000 2012
471,4b19f917f964a520abe623e3,4bf58dd8d48988d129951735,Train Station,35.698596195264464,139.77301824864617,540,Mon Jul 16 08:47:38 +0000 2012
471,4b5bc369f964a520c31429e3,4bf58dd8d48988d10d951735,Record Shop,35.69884333868803,139.77475315332413,540,Mon Jul 16 08:56:28 +0000 2012
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Mon Jul 16 10:19:21 +0000 2012
471,4df700e01838c789e8b82ec2,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.711346,139.775052,540,Mon Jul 16 11:37:14 +0000 2012
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Fri Jul 20 13:55:07 +0000 2012
471,4b3854eef964a520a14d25e3,4bf58dd8d48988d129951735,Train Station,35.71048066190842,139.8133099079132,540,Sun Jul 22 11:25:03 +0000 2012
471,4f856128e4b0da77740e2976,4bf58dd8d48988d1f1931735,General Entertainment,35.70877848855089,139.81449403392892,540,Sun Jul 22 12:00:08 +0000 2012
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Sat Jul 28 15:21:22 +0000 2012
471,4b6a0961f964a5204ac32be3,4bf58dd8d48988d1fd931735,Subway,35.64561138694559,139.81054186820984,540,Sun Jul 29 01:43:26 +0000 2012
471,4b45c7a5f964a5203e1026e3,4bf58dd8d48988d1fd931735,Subway,35.65486406347791,139.79626715183258,540,Sun Jul 29 01:50:08 +0000 2012
471,4b5baaa4f964a520bc0e29e3,4bf58dd8d48988d181941735,Museum,35.62608194908785,139.78115558624268,540,Sun Jul 29 02:33:32 +0000 2012
471,4dd4aa7ee4cd1c4babbfea72,4bf58dd8d48988d16e941735,Fast Food Restaurant,35.62582323199446,139.7814291715622,540,Sun Jul 29 03:17:53 +0000 2012
471,4b5baaa4f964a520bc0e29e3,4bf58dd8d48988d181941735,Museum,35.62608194908785,139.78115558624268,540,Sun Jul 29 04:21:29 +0000 2012
471,4b22504cf964a520704524e3,4bf58dd8d48988d129951735,Train Station,35.619699172885795,139.72855277359486,540,Sun Jul 29 11:23:41 +0000 2012
471,50152740e4b09cb7e01366b1,4bf58dd8d48988d11c941735,Bar,35.65821101971365,139.69689343306533,540,Sun Jul 29 12:06:40 +0000 2012
471,4b24e5a2f964a520636a24e3,4bf58dd8d48988d129951735,Train Station,35.68417610648677,139.70206260681152,540,Sun Jul 29 15:42:54 +0000 2012
471,4b0587a6f964a5203d9e22e3,4bf58dd8d48988d129951735,Train Station,35.69080269423021,139.70027922656513,540,Mon Aug 06 09:13:30 +0000 2012
471,4b70b6cff964a520262b2de3,4bf58dd8d48988d18e941735,Comedy Club,35.6896224454307,139.7002387046814,540,Mon Aug 06 09:20:56 +0000 2012
471,4c8ef9f81992a1cd7667e2fb,4bf58dd8d48988d111941735,Japanese Restaurant,35.690684052230225,139.70287688067492,540,Mon Aug 06 13:40:19 +0000 2012
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Fri Aug 10 13:46:57 +0000 2012
471,4b5191baf964a520be4f27e3,4bf58dd8d48988d1f9931735,Road,35.62753830621885,139.6242892742157,540,Sat Aug 11 14:30:09 +0000 2012
471,4b600990f964a520e3d329e3,4bf58dd8d48988d129951735,Train Station,35.666692051408944,139.7581327376774,540,Tue Aug 14 11:58:49 +0000 2012
471,4b5af497f964a52020dc28e3,4bf58dd8d48988d11c941735,Bar,35.71033723169536,139.77535448548443,540,Tue Aug 14 13:25:50 +0000 2012
471,4f9732b1e4b0e09d5c7543e9,4bf58dd8d48988d1ee931735,Hotel,35.70983157537205,139.77549926982104,540,Tue Aug 14 16:55:50 +0000 2012
471,4b8340bef964a52046ff30e3,4bf58dd8d48988d13d941735,High School,35.66377123655211,139.731715606513,540,Fri Aug 17 16:54:55 +0000 2012
471,4d395b5cfa736ea8b5960b8a,4bf58dd8d48988d1f9941735,Food & Drink Shop,35.67386625820144,139.75355297327042,540,Fri Aug 17 20:32:05 +0000 2012
471,4b792714f964a52018ed2ee3,4bf58dd8d48988d129951735,Train Station,35.68082969143581,139.76808786392212,540,Sun Sep 09 20:47:25 +0000 2012
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Fri Sep 14 13:26:28 +0000 2012
471,4be5245e2468c92828beff42,4bf58dd8d48988d116941735,Bar,35.65970559738156,139.69556219828166,540,Sat Sep 15 16:24:09 +0000 2012
471,4b873f5df964a5206fb831e3,4bf58dd8d48988d142941735,Asian Restaurant,35.65864307115376,139.69740092754364,540,Sat Sep 15 20:05:19 +0000 2012
471,50523ff3e4127c7ce7474048,4bf58dd8d48988d116941735,Bar,35.69134776804943,139.7068154811859,540,Mon Oct 08 08:19:30 +0000 2012
471,4b728a61f964a520c47d2de3,4bf58dd8d48988d111941735,Japanese Restaurant,35.70967919383842,139.77556318044662,540,Fri Oct 12 10:34:29 +0000 2012
471,4b093eeff964a520e51423e3,4bf58dd8d48988d129951735,Train Station,35.65852172695124,139.7013260344949,540,Sat Oct 13 06:13:12 +0000 2012
471,4e74ba1ecc3fc1186ea6f262,4bf58dd8d48988d164941735,Plaza,35.66017728851446,139.69922482967377,540,Sat Oct 13 06:16:11 +0000 2012
471,4b7e96c7f964a52027f42fe3,4bf58dd8d48988d11b941735,Bar,35.65799363503939,139.6999168395996,540,Sat Oct 13 12:30:05 +0000 2012
471,4b6c044ff964a520cf1f2ce3,4bf58dd8d48988d1d0941735,Dessert Shop,35.67403685165472,139.7671922150854,540,Tue Oct 16 10:01:16 +0000 2012
471,4b72877df964a5205c7d2de3,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.70612300861805,139.7721942807857,540,Tue Oct 16 14:34:11 +0000 2012
471,4ba9d96bf964a5208c3a3ae3,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.701804589655744,139.77178491427534,540,Tue Oct 16 14:41:26 +0000 2012
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Tue Oct 23 11:58:41 +0000 2012
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Thu Oct 25 08:04:38 +0000 2012
471,4e153ee1d4c0e3d78b2b980c,4deefb944765f83613cdba6e,Historic Site,35.703615652560345,139.6236965060234,540,Fri Oct 26 13:53:31 +0000 2012
471,4b735499f964a5200ba92de3,4bf58dd8d48988d137941735,Theater,35.70472428705366,139.75396066904068,540,Sat Oct 27 08:03:37 +0000 2012
471,4cf088fe8333224b0204058e,4bf58dd8d48988d1ca941735,Pizza Place,35.70097142082801,139.5786890387535,540,Sun Oct 28 03:38:24 +0000 2012
471,4c04f80673a8c9b652b896e0,4bf58dd8d48988d1cc941735,Steakhouse,35.7038465285981,139.579136967659,540,Sun Oct 28 04:43:24 +0000 2012
471,50523ff3e4127c7ce7474048,4bf58dd8d48988d116941735,Bar,35.69134776804943,139.7068154811859,540,Sun Oct 28 14:38:55 +0000 2012
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Mon Oct 29 11:39:49 +0000 2012
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Wed Oct 31 09:38:22 +0000 2012
471,4b17d66cf964a520b7c823e3,4bf58dd8d48988d129951735,Train Station,35.66158508135192,139.66747283935547,540,Thu Nov 01 09:14:45 +0000 2012
471,4d249c3a5d7d2d434dc59310,4bf58dd8d48988d171941735,Event Space,35.66216584314689,139.6676230430603,540,Thu Nov 01 09:33:52 +0000 2012
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Thu Nov 01 20:14:16 +0000 2012
471,4b72a8d7f964a52090822de3,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.68986643271309,139.70743507146835,540,Mon Nov 05 12:22:33 +0000 2012
471,50523ff3e4127c7ce7474048,4bf58dd8d48988d116941735,Bar,35.69134776804943,139.7068154811859,540,Mon Nov 05 12:38:00 +0000 2012
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Mon Nov 05 17:39:33 +0000 2012
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Tue Nov 06 14:35:41 +0000 2012
471,4ba88a28f964a52028df39e3,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.70918971043617,139.77382179017627,540,Tue Nov 06 14:57:50 +0000 2012
471,4b63f798f964a52028992ae3,4bf58dd8d48988d1f6941735,Department Store,35.7113579,139.775757,540,Fri Nov 09 12:11:45 +0000 2012
471,4d02d9fe0e49721e7267677f,4bf58dd8d48988d1fa931735,Hotel,35.70877317675065,139.7729533910751,540,Fri Nov 09 20:58:02 +0000 2012
471,4bfd3b024cf820a1b81cecf4,4bf58dd8d48988d1ce941735,Seafood Restaurant,35.73299470031567,139.71058666706085,540,Sun Nov 11 05:23:00 +0000 2012
471,4ea982e7c2eea8b0cf1d4807,4bf58dd8d48988d1f9931735,Road,35.73042765046796,139.7119653224945,540,Sun Nov 11 07:55:42 +0000 2012
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Sun Nov 11 11:50:47 +0000 2012
471,4b62dc94f964a5200e562ae3,4bf58dd8d48988d10d951735,Record Shop,35.68994485703822,139.70154762268066,540,Mon Nov 12 09:38:47 +0000 2012
471,4b4ed7cef964a52039f626e3,4bf58dd8d48988d126951735,Video Store,35.659817708965214,139.70037549734116,540,Tue Nov 13 10:12:07 +0000 2012
471,4ba88a28f964a52028df39e3,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.70918971043617,139.77382179017627,540,Wed Nov 14 16:32:42 +0000 2012
471,4b0587a9f964a520d09e22e3,4bf58dd8d48988d1fd941735,Mall,35.655134309871,139.79300022125244,540,Fri Nov 16 10:02:28 +0000 2012
471,4b5e5006f964a520188929e3,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.71253656488773,139.7752869129181,540,Fri Nov 16 20:26:53 +0000 2012
471,4d02d9fe0e49721e7267677f,4bf58dd8d48988d1fa931735,Hotel,35.70877317675065,139.7729533910751,540,Fri Nov 16 20:47:26 +0000 2012
471,4bce9d18fb84c9b64b25243e,4bf58dd8d48988d12d941735,Government Building,35.627865328873376,139.77183759212494,540,Sat Nov 17 02:15:05 +0000 2012
471,501c9bbee4b0125d26b8bbeb,4bf58dd8d48988d182941735,Park,35.62068176269531,139.7752685546875,540,Sat Nov 17 02:21:36 +0000 2012
471,4b7e1585f964a52030e22fe3,4bf58dd8d48988d1df941735,Bridge,35.63745303850166,139.756178855896,540,Sat Nov 17 09:16:48 +0000 2012
471,4b19f917f964a520abe623e3,4bf58dd8d48988d129951735,Train Station,35.698596195264464,139.77301824864617,540,Sat Nov 17 09:39:34 +0000 2012
471,509622ede4b000bd20d7e29c,4bf58dd8d48988d182941735,Park,35.7067505516306,139.77417625365496,540,Sat Nov 17 10:18:43 +0000 2012
471,4b56d814f964a520c81c28e3,4bf58dd8d48988d142941735,Asian Restaurant,35.70808672462298,139.77557081875216,540,Sat Nov 17 10:57:47 +0000 2012
471,4b56d814f964a520c81c28e3,4bf58dd8d48988d142941735,Asian Restaurant,35.70808672462298,139.77557081875216,540,Sat Nov 17 12:01:27 +0000 2012
471,50523ff3e4127c7ce7474048,4bf58dd8d48988d116941735,Bar,35.69134776804943,139.7068154811859,540,Sat Nov 17 18:09:52 +0000 2012
471,4b80a277f964a520798230e3,4bf58dd8d48988d164941735,Plaza,35.729060265291,139.71898466348648,540,Sun Nov 18 05:24:42 +0000 2012
471,4e0ed57522711665f618d897,4bf58dd8d48988d10d951735,Record Shop,35.72957528405719,139.70964887877702,540,Sun Nov 18 09:59:01 +0000 2012
471,4b59222df964a520477e28e3,4bf58dd8d48988d1dd931735,Soup Place,35.731657841593425,139.70635950565338,540,Sun Nov 18 10:24:43 +0000 2012
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Sun Nov 18 12:32:28 +0000 2012
471,4bab6284f964a52042a53ae3,4bf58dd8d48988d11c941735,Bar,35.710214958713,139.77538883686066,540,Wed Nov 21 12:15:48 +0000 2012
471,4cf088fe8333224b0204058e,4bf58dd8d48988d1ca941735,Pizza Place,35.70097142082801,139.5786890387535,540,Fri Nov 23 03:51:04 +0000 2012
471,4c0b4c21009a0f471bf9eabf,4bf58dd8d48988d11f941735,Bar,35.705745785346366,139.58176016807556,540,Fri Nov 23 05:58:36 +0000 2012
471,4b6adbd8f964a520cfe32be3,4bf58dd8d48988d122951735,Electronics Store,35.70470468461301,139.58154559135437,540,Fri Nov 23 06:31:44 +0000 2012
471,4d287a71888af04daa09c6af,4bf58dd8d48988d113941735,Korean Restaurant,35.7090780874972,139.77261006832123,540,Fri Nov 23 10:10:31 +0000 2012
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Fri Nov 23 11:39:18 +0000 2012
471,50523ff3e4127c7ce7474048,4bf58dd8d48988d116941735,Bar,35.69134776804943,139.7068154811859,540,Fri Nov 23 15:29:38 +0000 2012
471,4b6cc500f964a52026532ce3,5032792091d4c4b30a586d5c,Concert Hall,35.703206172660224,139.75456953048706,540,Sat Nov 24 07:56:58 +0000 2012
471,4b19f837f964a520a2e623e3,4bf58dd8d48988d129951735,Train Station,35.713526469888286,139.77646284353025,540,Sat Nov 24 13:46:36 +0000 2012
471,50b1880ae4b0ec22e8b4e780,4bf58dd8d48988d16d941735,Café,35.70243637464421,139.77047024030892,540,Sun Nov 25 03:13:33 +0000 2012
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Sun Nov 25 09:47:29 +0000 2012
471,50523ff3e4127c7ce7474048,4bf58dd8d48988d116941735,Bar,35.69134776804943,139.7068154811859,540,Sun Nov 25 12:55:49 +0000 2012
471,4b70b6cff964a520262b2de3,4bf58dd8d48988d18e941735,Comedy Club,35.6896224454307,139.7002387046814,540,Mon Nov 26 05:19:26 +0000 2012
471,4df2ea62ae609e69dd981284,4bf58dd8d48988d142941735,Asian Restaurant,35.73613019600759,139.73512810372813,540,Mon Nov 26 05:51:14 +0000 2012
471,4bf662425e800f47bf33e7d4,4bf58dd8d48988d1f6931735,General Travel,35.68938717127301,139.70201969146729,540,Mon Nov 26 09:44:29 +0000 2012
471,4b70b6cff964a520262b2de3,4bf58dd8d48988d18e941735,Comedy Club,35.6896224454307,139.7002387046814,540,Mon Nov 26 10:04:13 +0000 2012
471,4c629091de1b2d7f1378e270,4bf58dd8d48988d116941735,Bar,35.663512810346745,139.7329279185504,540,Tue Nov 27 13:11:27 +0000 2012
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Fri Dec 07 09:47:03 +0000 2012
471,50b1880ae4b0ec22e8b4e780,4bf58dd8d48988d16d941735,Café,35.70243637464421,139.77047024030892,540,Fri Dec 07 12:31:38 +0000 2012
471,4cee4c163b03f04d983e39dc,4d954b0ea243a5684a65b473,Convenience Store,35.71117924196681,139.7751597760707,540,Fri Dec 07 14:20:59 +0000 2012
471,4b74d0e3f964a5209df32de3,4bf58dd8d48988d16d941735,Café,35.702027,139.636073,540,Sun Dec 09 08:41:22 +0000 2012
471,4b19f917f964a520abe623e3,4bf58dd8d48988d129951735,Train Station,35.698596195264464,139.77301824864617,540,Sun Dec 09 09:26:43 +0000 2012
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Sun Dec 09 13:12:45 +0000 2012
471,4b403756f964a520eab625e3,4bf58dd8d48988d1fd931735,Subway,35.69085980180074,139.704852104187,540,Fri Dec 14 14:29:05 +0000 2012
471,4f9e5d5ae4b0b04586457778,4bf58dd8d48988d1fe931735,Bus Station,35.62786953493118,139.7751597760707,540,Sat Dec 15 06:07:39 +0000 2012
471,4b7e1585f964a52030e22fe3,4bf58dd8d48988d1df941735,Bridge,35.63745303850166,139.756178855896,540,Sat Dec 15 06:20:44 +0000 2012
471,4b5ecfbaf964a5207f9929e3,4bf58dd8d48988d17f941735,Movie Theater,35.62765821468082,139.73668456077576,540,Sat Dec 15 06:58:53 +0000 2012
471,4b73c120f964a520b9ba2de3,5032792091d4c4b30a586d5c,Concert Hall,35.6277563214705,139.73502159118652,540,Sat Dec 15 07:49:06 +0000 2012
471,4bd6afa0cfa7b71324e827da,4bf58dd8d48988d11b941735,Bar,35.6288063590502,139.74214828802025,540,Sat Dec 15 13:40:34 +0000 2012
471,4b0e60adf964a520305723e3,4bf58dd8d48988d129951735,Train Station,35.63014572966312,139.74042892456055,540,Sat Dec 15 14:55:41 +0000 2012
471,4b19f837f964a520a2e623e3,4bf58dd8d48988d129951735,Train Station,35.71349413258592,139.77619324102182,540,Sat Dec 15 15:49:13 +0000 2012
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Sat Dec 15 20:25:21 +0000 2012
471,50b1880ae4b0ec22e8b4e780,4bf58dd8d48988d16d941735,Café,35.70243637464421,139.77047024030892,540,Sun Dec 16 09:04:14 +0000 2012
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Sun Dec 16 14:42:42 +0000 2012
471,4cfba8df2c645941bb58434a,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.69258727603499,139.69868034124374,540,Mon Dec 17 07:37:04 +0000 2012
471,50523ff3e4127c7ce7474048,4bf58dd8d48988d116941735,Bar,35.69134776804943,139.7068154811859,540,Mon Dec 17 08:52:51 +0000 2012
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Mon Dec 17 13:31:13 +0000 2012
471,4b5aa3a7f964a52001cf28e3,4bf58dd8d48988d16e941735,Fast Food Restaurant,35.70996232206637,139.7731974720955,540,Tue Dec 18 12:32:49 +0000 2012
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Tue Dec 18 13:33:32 +0000 2012
471,50523ff3e4127c7ce7474048,4bf58dd8d48988d116941735,Bar,35.69134776804943,139.7068154811859,540,Fri Dec 21 10:55:40 +0000 2012
471,4baf37dcf964a520a3f13be3,4bf58dd8d48988d111941735,Japanese Restaurant,35.690362,139.704159,540,Fri Dec 21 12:34:08 +0000 2012
471,4b5853c5f964a520f55228e3,4bf58dd8d48988d1ae941735,University,35.710680985843126,139.5728387736686,540,Sun Dec 23 06:18:28 +0000 2012
471,4e8169f99adf504a0e1c93c2,4bf58dd8d48988d124941735,Office,35.69375665394448,139.70155049758273,540,Sun Dec 23 08:02:17 +0000 2012
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Sun Dec 23 11:12:45 +0000 2012
471,4dbe497b6e810768bf8a5678,4bf58dd8d48988d16a941735,Bakery,35.68882894958559,139.61623591332128,540,Fri Dec 28 06:50:53 +0000 2012
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Fri Dec 28 10:16:45 +0000 2012
471,4c257f8bc11dc9b688722724,4bf58dd8d48988d1df931735,BBQ Joint,35.711249453869954,139.7761532664299,540,Sat Dec 29 19:52:57 +0000 2012
471,4bab6284f964a52042a53ae3,4bf58dd8d48988d11c941735,Bar,35.710214958713,139.77538883686066,540,Sat Dec 29 22:39:22 +0000 2012
471,50b1880ae4b0ec22e8b4e780,4bf58dd8d48988d16d941735,Café,35.70243637464421,139.77047024030892,540,Sun Dec 30 07:14:10 +0000 2012
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Sun Dec 30 11:19:42 +0000 2012
471,4ccff6d49d87224b1904523b,4bf58dd8d48988d1d2941735,Sushi Restaurant,35.71087159245859,139.77497577667236,540,Sun Dec 30 12:59:57 +0000 2012
471,4b6a4f2df964a520b0d12be3,4bf58dd8d48988d1ff931735,Convention Center,35.62986667837494,139.79426622390747,540,Mon Dec 31 05:15:57 +0000 2012
471,4b7e1585f964a52030e22fe3,4bf58dd8d48988d1df941735,Bridge,35.63745303850166,139.756178855896,540,Mon Dec 31 06:42:24 +0000 2012
471,4b5bd0a2f964a520c31729e3,4eb1d80a4b900d56c88a45ff,Shrine,35.67620199564515,139.69936966896057,540,Mon Dec 31 19:23:54 +0000 2012
471,4f7a6ed8e4b07aaa5c81669f,4bf58dd8d48988d111941735,Japanese Restaurant,35.659172172166954,139.6978357859113,540,Mon Dec 31 21:50:02 +0000 2012
471,4dbe8c330cb691071cd1acae,4bf58dd8d48988d11c941735,Bar,35.66113833863528,139.69826191663742,540,Wed Jan 02 06:06:47 +0000 2013
471,4ba05db0f964a5208c6a37e3,5032792091d4c4b30a586d5c,Concert Hall,35.66421754377109,139.69774961471558,540,Wed Jan 02 07:32:37 +0000 2013
471,4baf1563f964a5206cea3be3,4bf58dd8d48988d11c941735,Bar,35.66142253777484,139.70101197458897,540,Wed Jan 02 12:10:08 +0000 2013
471,4e365756b0fb59390ea849d4,4bf58dd8d48988d1e0931735,Coffee Shop,35.663461,139.699078,540,Thu Jan 03 09:59:32 +0000 2013
471,4c3f0ed3ca012d7f414b30be,4f2a25ac4b909258e854f55f,Neighborhood,35.6597311362031,139.7233797619731,540,Tue Jan 08 10:42:59 +0000 2013
471,4b6bfd34f964a520981e2ce3,4d954b0ea243a5684a65b473,Convenience Store,35.66333185508761,139.732778249056,540,Tue Jan 08 10:56:52 +0000 2013
471,4c629091de1b2d7f1378e270,4bf58dd8d48988d116941735,Bar,35.663512810346745,139.7329279185504,540,Tue Jan 08 11:28:17 +0000 2013
471,4b243a7df964a520356424e3,4bf58dd8d48988d129951735,Train Station,35.729864636451765,139.7109555727517,540,Fri Jan 11 09:56:54 +0000 2013
471,50523ff3e4127c7ce7474048,4bf58dd8d48988d116941735,Bar,35.69134776804943,139.7068154811859,540,Sun Jan 13 08:43:21 +0000 2013
471,4b6e4768f964a520e2b52ce3,4bf58dd8d48988d1fd931735,Subway,35.693312673354704,139.69913095235825,540,Sun Jan 13 09:41:56 +0000 2013
471,4b60149cf964a5203ad529e3,4bf58dd8d48988d1fd931735,Subway,35.69059403321313,139.69256222248077,540,Sun Jan 13 09:45:09 +0000 2013
471,4b5923b2f964a520917e28e3,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.66251233691509,139.73413445055485,540,Sun Jan 13 10:21:20 +0000 2013
471,50b1880ae4b0ec22e8b4e780,4bf58dd8d48988d16d941735,Café,35.70243637464421,139.77047024030892,540,Tue Jan 15 13:05:47 +0000 2013
471,4f0d3da1e4b08f66982a5745,4bf58dd8d48988d11c941735,Bar,35.69136508968108,139.70582312447607,540,Wed Jan 16 16:01:44 +0000 2013
471,4b59bab9f964a520fc9428e3,4bf58dd8d48988d1d2941735,Sushi Restaurant,35.66591290822084,139.7706225514412,540,Fri Jan 18 10:37:42 +0000 2013
471,4b778577f964a5209c9f2ee3,4bf58dd8d48988d148941735,Donut Shop,35.6743194663341,139.76400017738342,540,Fri Jan 18 13:46:01 +0000 2013
471,4d4cf33e13d88cfab62a03da,4f04afc02fb6e1c99f3db0bc,Mobile Phone Shop,35.702925198533386,139.6365389227867,540,Tue Jan 22 09:28:03 +0000 2013
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Fri Jan 25 11:26:52 +0000 2013
471,4c0eead0336220a1c411cd77,4bf58dd8d48988d124951735,Automotive Shop,35.655753257841965,139.77131724357605,540,Sat Jan 26 00:58:35 +0000 2013
471,50b1880ae4b0ec22e8b4e780,4bf58dd8d48988d16d941735,Café,35.70243637464421,139.77047024030892,540,Sat Jan 26 10:59:58 +0000 2013
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Sat Jan 26 11:45:03 +0000 2013
471,4da41b290f578cfaa7ebc618,4bf58dd8d48988d111941735,Japanese Restaurant,35.731031,139.709475,540,Sat Jan 26 12:42:55 +0000 2013
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Sun Jan 27 13:49:33 +0000 2013
471,4d5e0050b6b9a1cd69b25d51,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.657740832976195,139.69654798507688,540,Tue Jan 29 12:56:53 +0000 2013
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Thu Jan 31 20:09:10 +0000 2013
471,4f24d2a7e4b02a95fedb5220,4bf58dd8d48988d15c941735,Cemetery,35.60633566371992,139.6794033050537,540,Fri Feb 01 18:20:47 +0000 2013
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Fri Feb 01 18:29:55 +0000 2013
471,4f9267a9e4b0242d60ac073d,4e52adeebd41615f56317744,Military Base,35.69384854821851,139.70675110816956,540,Fri Feb 01 19:47:18 +0000 2013
471,4b62dc94f964a5200e562ae3,4bf58dd8d48988d10d951735,Record Shop,35.68994485703822,139.70154762268066,540,Sat Feb 02 09:46:43 +0000 2013
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Sat Feb 02 11:12:35 +0000 2013
471,4ba88a28f964a52028df39e3,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.70918971043617,139.77382179017627,540,Sat Feb 02 15:24:07 +0000 2013
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Sat Feb 02 18:19:50 +0000 2013
471,4c257f8bc11dc9b688722724,4bf58dd8d48988d1df931735,BBQ Joint,35.711249453869954,139.7761532664299,540,Sat Feb 02 21:10:36 +0000 2013
471,4c7cc938247cb60cd2fa5e5e,4bf58dd8d48988d11e941735,Bar,35.71108550537292,139.77512482829474,540,Sun Feb 03 15:09:24 +0000 2013
471,4bba1c2f1261d13af03bea98,4bf58dd8d48988d116941735,Bar,35.69109289319373,139.7066143155098,540,Wed Feb 06 18:46:33 +0000 2013
471,4bdbccf82a3a0f4714d3b0b6,4bf58dd8d48988d16d941735,Café,35.66031721781908,139.66654673487878,540,Thu Feb 07 07:57:43 +0000 2013
471,4ec4d1f1b6340064ff30089e,4bf58dd8d48988d1e9931735,Music Venue,35.66193771362305,139.6674041748047,540,Thu Feb 07 09:12:17 +0000 2013
471,4b5c6222f964a520652d29e3,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.6573071448141,139.6980419754982,540,Fri Feb 08 05:53:09 +0000 2013
